time,Elec_unit_cost_buy,Elec_unit_cost_sell,Flex_unit_cost_down_com,Flex_unit_cost_down_exec,Flex_unit_cost_up_com,Flex_unit_cost_up_exec
2019-09-08 09:45:00,0.036189999,0.036189999,0.00904749975,0.5,0.00904749975,0.5
2019-09-08 10:00:00,0.035630001,0.035630001,0.00890750025,0.5,0.00890750025,0.5
2019-09-08 10:15:00,0.035630001,0.035630001,0.00890750025,0.5,0.00890750025,0.5
2019-09-08 10:30:00,0.035630001,0.035630001,0.00890750025,0.5,0.00890750025,0.5
2019-09-08 10:45:00,0.035630001,0.035630001,0.00890750025,0.5,0.00890750025,0.5
2019-09-08 11:00:00,0.03498,0.03498,0.008745,0.5,0.008745,0.5
2019-09-08 11:15:00,0.03498,0.03498,0.008745,0.5,0.008745,0.5
2019-09-08 11:30:00,0.03498,0.03498,0.008745,0.5,0.008745,0.5
2019-09-08 11:45:00,0.03498,0.03498,0.008745,0.5,0.008745,0.5
2019-09-08 12:00:00,0.03493,0.03493,0.0087325,0.5,0.0087325,0.5
2019-09-08 12:15:00,0.03493,0.03493,0.0087325,0.5,0.0087325,0.5
2019-09-08 12:30:00,0.03493,0.03493,0.0087325,0.5,0.0087325,0.5
2019-09-08 12:45:00,0.03493,0.03493,0.0087325,0.5,0.0087325,0.5
2019-09-08 13:00:00,0.034869999,0.034869999,0.00871749975,0.5,0.00871749975,0.5
2019-09-08 13:15:00,0.034869999,0.034869999,0.00871749975,0.5,0.00871749975,0.5
2019-09-08 13:30:00,0.034869999,0.034869999,0.00871749975,0.5,0.00871749975,0.5
2019-09-08 13:45:00,0.034869999,0.034869999,0.00871749975,0.5,0.00871749975,0.5
2019-09-08 14:00:00,0.035150002,0.035150002,0.0087875005,0.5,0.0087875005,0.5
2019-09-08 14:15:00,0.035150002,0.035150002,0.0087875005,0.5,0.0087875005,0.5
2019-09-08 14:30:00,0.035150002,0.035150002,0.0087875005,0.5,0.0087875005,0.5
2019-09-08 14:45:00,0.035150002,0.035150002,0.0087875005,0.5,0.0087875005,0.5
2019-09-08 15:00:00,0.039299999,0.039299999,0.00982499975,0.5,0.00982499975,0.5
2019-09-08 15:15:00,0.039299999,0.039299999,0.00982499975,0.5,0.00982499975,0.5
2019-09-08 15:30:00,0.039299999,0.039299999,0.00982499975,0.5,0.00982499975,0.5
2019-09-08 15:45:00,0.039299999,0.039299999,0.00982499975,0.5,0.00982499975,0.5
2019-09-08 16:00:00,0.043110001,0.043110001,0.01077750025,0.5,0.01077750025,0.5
2019-09-08 16:15:00,0.043110001,0.043110001,0.01077750025,0.5,0.01077750025,0.5
2019-09-08 16:30:00,0.043110001,0.043110001,0.01077750025,0.5,0.01077750025,0.5
2019-09-08 16:45:00,0.043110001,0.043110001,0.01077750025,0.5,0.01077750025,0.5
2019-09-08 17:00:00,0.049549999,0.049549999,0.01238749975,0.5,0.01238749975,0.5
2019-09-08 17:15:00,0.049549999,0.049549999,0.01238749975,0.5,0.01238749975,0.5
2019-09-08 17:30:00,0.049549999,0.049549999,0.01238749975,0.5,0.01238749975,0.5
2019-09-08 17:45:00,0.049549999,0.049549999,0.01238749975,0.5,0.01238749975,0.5
2019-09-08 18:00:00,0.05434,0.05434,0.013585,0.5,0.013585,0.5
2019-09-08 18:15:00,0.05434,0.05434,0.013585,0.5,0.013585,0.5
2019-09-08 18:30:00,0.05434,0.05434,0.013585,0.5,0.013585,0.5
2019-09-08 18:45:00,0.05434,0.05434,0.013585,0.5,0.013585,0.5
2019-09-08 19:00:00,0.045490002,0.045490002,0.0113725005,0.5,0.0113725005,0.5
2019-09-08 19:15:00,0.045490002,0.045490002,0.0113725005,0.5,0.0113725005,0.5
2019-09-08 19:30:00,0.045490002,0.045490002,0.0113725005,0.5,0.0113725005,0.5
2019-09-08 19:45:00,0.045490002,0.045490002,0.0113725005,0.5,0.0113725005,0.5
2019-09-08 20:00:00,0.0425,0.0425,0.010625,0.5,0.010625,0.5
2019-09-08 20:15:00,0.0425,0.0425,0.010625,0.5,0.010625,0.5
2019-09-08 20:30:00,0.0425,0.0425,0.010625,0.5,0.010625,0.5
2019-09-08 20:45:00,0.0425,0.0425,0.010625,0.5,0.010625,0.5
2019-09-08 21:00:00,0.03827,0.03827,0.0095675,0.5,0.0095675,0.5
2019-09-08 21:15:00,0.03827,0.03827,0.0095675,0.5,0.0095675,0.5
2019-09-08 21:30:00,0.03827,0.03827,0.0095675,0.5,0.0095675,0.5
2019-09-08 21:45:00,0.03827,0.03827,0.0095675,0.5,0.0095675,0.5
2019-09-08 22:00:00,0.038330002,0.038330002,0.0095825005,0.5,0.0095825005,0.5
2019-09-08 22:15:00,0.038330002,0.038330002,0.0095825005,0.5,0.0095825005,0.5
2019-09-08 22:30:00,0.038330002,0.038330002,0.0095825005,0.5,0.0095825005,0.5
2019-09-08 22:45:00,0.038330002,0.038330002,0.0095825005,0.5,0.0095825005,0.5
2019-09-08 23:00:00,0.03409,0.03409,0.0085225,0.5,0.0085225,0.5
2019-09-08 23:15:00,0.03409,0.03409,0.0085225,0.5,0.0085225,0.5
2019-09-08 23:30:00,0.03409,0.03409,0.0085225,0.5,0.0085225,0.5
2019-09-08 23:45:00,0.03409,0.03409,0.0085225,0.5,0.0085225,0.5
2019-09-09,0.03309,0.03309,0.0082725,0.5,0.0082725,0.5
2019-09-09 00:15:00,0.03309,0.03309,0.0082725,0.5,0.0082725,0.5
2019-09-09 00:30:00,0.03309,0.03309,0.0082725,0.5,0.0082725,0.5
2019-09-09 00:45:00,0.03309,0.03309,0.0082725,0.5,0.0082725,0.5
2019-09-09 01:00:00,0.032880001,0.032880001,0.00822000025,0.5,0.00822000025,0.5
2019-09-09 01:15:00,0.032880001,0.032880001,0.00822000025,0.5,0.00822000025,0.5
2019-09-09 01:30:00,0.032880001,0.032880001,0.00822000025,0.5,0.00822000025,0.5
2019-09-09 01:45:00,0.032880001,0.032880001,0.00822000025,0.5,0.00822000025,0.5
2019-09-09 02:00:00,0.03323,0.03323,0.0083075,0.5,0.0083075,0.5
2019-09-09 02:15:00,0.03323,0.03323,0.0083075,0.5,0.0083075,0.5
2019-09-09 02:30:00,0.03323,0.03323,0.0083075,0.5,0.0083075,0.5
2019-09-09 02:45:00,0.03323,0.03323,0.0083075,0.5,0.0083075,0.5
2019-09-09 03:00:00,0.03416,0.03416,0.00854,0.5,0.00854,0.5
2019-09-09 03:15:00,0.03416,0.03416,0.00854,0.5,0.00854,0.5
2019-09-09 03:30:00,0.03416,0.03416,0.00854,0.5,0.00854,0.5
2019-09-09 03:45:00,0.03416,0.03416,0.00854,0.5,0.00854,0.5
2019-09-09 04:00:00,0.04818,0.04818,0.012045,0.5,0.012045,0.5
2019-09-09 04:15:00,0.04818,0.04818,0.012045,0.5,0.012045,0.5
2019-09-09 04:30:00,0.04818,0.04818,0.012045,0.5,0.012045,0.5
2019-09-09 04:45:00,0.04818,0.04818,0.012045,0.5,0.012045,0.5
2019-09-09 05:00:00,0.06352,0.06352,0.01588,0.5,0.01588,0.5
2019-09-09 05:15:00,0.06352,0.06352,0.01588,0.5,0.01588,0.5
2019-09-09 05:30:00,0.06352,0.06352,0.01588,0.5,0.01588,0.5
2019-09-09 05:45:00,0.06352,0.06352,0.01588,0.5,0.01588,0.5
2019-09-09 06:00:00,0.071360001,0.071360001,0.01784000025,0.5,0.01784000025,0.5
2019-09-09 06:15:00,0.071360001,0.071360001,0.01784000025,0.5,0.01784000025,0.5
2019-09-09 06:30:00,0.071360001,0.071360001,0.01784000025,0.5,0.01784000025,0.5
2019-09-09 06:45:00,0.071360001,0.071360001,0.01784000025,0.5,0.01784000025,0.5
2019-09-09 07:00:00,0.056509998,0.056509998,0.0141274995,0.5,0.0141274995,0.5
2019-09-09 07:15:00,0.056509998,0.056509998,0.0141274995,0.5,0.0141274995,0.5
2019-09-09 07:30:00,0.056509998,0.056509998,0.0141274995,0.5,0.0141274995,0.5
2019-09-09 07:45:00,0.056509998,0.056509998,0.0141274995,0.5,0.0141274995,0.5
2019-09-09 08:00:00,0.048709999,0.048709999,0.01217749975,0.5,0.01217749975,0.5
2019-09-09 08:15:00,0.048709999,0.048709999,0.01217749975,0.5,0.01217749975,0.5
2019-09-09 08:30:00,0.048709999,0.048709999,0.01217749975,0.5,0.01217749975,0.5
2019-09-09 08:45:00,0.048709999,0.048709999,0.01217749975,0.5,0.01217749975,0.5
2019-09-09 09:00:00,0.047830002,0.047830002,0.0119575005,0.5,0.0119575005,0.5
2019-09-09 09:15:00,0.047830002,0.047830002,0.0119575005,0.5,0.0119575005,0.5
2019-09-09 09:30:00,0.047830002,0.047830002,0.0119575005,0.5,0.0119575005,0.5
2019-09-09 09:45:00,0.047830002,0.047830002,0.0119575005,0.5,0.0119575005,0.5
2019-09-09 10:00:00,0.046,0.046,0.0115,0.5,0.0115,0.5
2019-09-09 10:15:00,0.046,0.046,0.0115,0.5,0.0115,0.5
2019-09-09 10:30:00,0.046,0.046,0.0115,0.5,0.0115,0.5
2019-09-09 10:45:00,0.046,0.046,0.0115,0.5,0.0115,0.5
2019-09-09 11:00:00,0.04523,0.04523,0.0113075,0.5,0.0113075,0.5
2019-09-09 11:15:00,0.04523,0.04523,0.0113075,0.5,0.0113075,0.5
2019-09-09 11:30:00,0.04523,0.04523,0.0113075,0.5,0.0113075,0.5
2019-09-09 11:45:00,0.04523,0.04523,0.0113075,0.5,0.0113075,0.5
2019-09-09 12:00:00,0.042639999,0.042639999,0.01065999975,0.5,0.01065999975,0.5
2019-09-09 12:15:00,0.042639999,0.042639999,0.01065999975,0.5,0.01065999975,0.5
2019-09-09 12:30:00,0.042639999,0.042639999,0.01065999975,0.5,0.01065999975,0.5
2019-09-09 12:45:00,0.042639999,0.042639999,0.01065999975,0.5,0.01065999975,0.5
2019-09-09 13:00:00,0.04223,0.04223,0.0105575,0.5,0.0105575,0.5
2019-09-09 13:15:00,0.04223,0.04223,0.0105575,0.5,0.0105575,0.5
2019-09-09 13:30:00,0.04223,0.04223,0.0105575,0.5,0.0105575,0.5
2019-09-09 13:45:00,0.04223,0.04223,0.0105575,0.5,0.0105575,0.5
2019-09-09 14:00:00,0.041599998,0.041599998,0.0103999995,0.5,0.0103999995,0.5
2019-09-09 14:15:00,0.041599998,0.041599998,0.0103999995,0.5,0.0103999995,0.5
2019-09-09 14:30:00,0.041599998,0.041599998,0.0103999995,0.5,0.0103999995,0.5
2019-09-09 14:45:00,0.041599998,0.041599998,0.0103999995,0.5,0.0103999995,0.5
2019-09-09 15:00:00,0.045139999,0.045139999,0.01128499975,0.5,0.01128499975,0.5
2019-09-09 15:15:00,0.045139999,0.045139999,0.01128499975,0.5,0.01128499975,0.5
2019-09-09 15:30:00,0.045139999,0.045139999,0.01128499975,0.5,0.01128499975,0.5
2019-09-09 15:45:00,0.045139999,0.045139999,0.01128499975,0.5,0.01128499975,0.5
2019-09-09 16:00:00,0.049990002,0.049990002,0.0124975005,0.5,0.0124975005,0.5
2019-09-09 16:15:00,0.049990002,0.049990002,0.0124975005,0.5,0.0124975005,0.5
2019-09-09 16:30:00,0.049990002,0.049990002,0.0124975005,0.5,0.0124975005,0.5
2019-09-09 16:45:00,0.049990002,0.049990002,0.0124975005,0.5,0.0124975005,0.5
2019-09-09 17:00:00,0.060939999,0.060939999,0.01523499975,0.5,0.01523499975,0.5
2019-09-09 17:15:00,0.060939999,0.060939999,0.01523499975,0.5,0.01523499975,0.5
2019-09-09 17:30:00,0.060939999,0.060939999,0.01523499975,0.5,0.01523499975,0.5
2019-09-09 17:45:00,0.060939999,0.060939999,0.01523499975,0.5,0.01523499975,0.5
2019-09-09 18:00:00,0.05748,0.05748,0.01437,0.5,0.01437,0.5
2019-09-09 18:15:00,0.05748,0.05748,0.01437,0.5,0.01437,0.5
2019-09-09 18:30:00,0.05748,0.05748,0.01437,0.5,0.01437,0.5
2019-09-09 18:45:00,0.05748,0.05748,0.01437,0.5,0.01437,0.5
2019-09-09 19:00:00,0.045939999,0.045939999,0.01148499975,0.5,0.01148499975,0.5
2019-09-09 19:15:00,0.045939999,0.045939999,0.01148499975,0.5,0.01148499975,0.5
2019-09-09 19:30:00,0.045939999,0.045939999,0.01148499975,0.5,0.01148499975,0.5
2019-09-09 19:45:00,0.045939999,0.045939999,0.01148499975,0.5,0.01148499975,0.5
2019-09-09 20:00:00,0.040380001,0.040380001,0.01009500025,0.5,0.01009500025,0.5
2019-09-09 20:15:00,0.040380001,0.040380001,0.01009500025,0.5,0.01009500025,0.5
2019-09-09 20:30:00,0.040380001,0.040380001,0.01009500025,0.5,0.01009500025,0.5
2019-09-09 20:45:00,0.040380001,0.040380001,0.01009500025,0.5,0.01009500025,0.5
2019-09-09 21:00:00,0.034349998,0.034349998,0.0085874995,0.5,0.0085874995,0.5
2019-09-09 21:15:00,0.034349998,0.034349998,0.0085874995,0.5,0.0085874995,0.5
2019-09-09 21:30:00,0.034349998,0.034349998,0.0085874995,0.5,0.0085874995,0.5
2019-09-09 21:45:00,0.034349998,0.034349998,0.0085874995,0.5,0.0085874995,0.5
2019-09-09 22:00:00,0.033009998,0.033009998,0.0082524995,0.5,0.0082524995,0.5
2019-09-09 22:15:00,0.033009998,0.033009998,0.0082524995,0.5,0.0082524995,0.5
2019-09-09 22:30:00,0.033009998,0.033009998,0.0082524995,0.5,0.0082524995,0.5
2019-09-09 22:45:00,0.033009998,0.033009998,0.0082524995,0.5,0.0082524995,0.5
2019-09-09 23:00:00,0.032450001,0.032450001,0.00811250025,0.5,0.00811250025,0.5
2019-09-09 23:15:00,0.032450001,0.032450001,0.00811250025,0.5,0.00811250025,0.5
2019-09-09 23:30:00,0.032450001,0.032450001,0.00811250025,0.5,0.00811250025,0.5
2019-09-09 23:45:00,0.032450001,0.032450001,0.00811250025,0.5,0.00811250025,0.5
2019-09-10,0.03109,0.03109,0.0077725,0.5,0.0077725,0.5
2019-09-10 00:15:00,0.03109,0.03109,0.0077725,0.5,0.0077725,0.5
2019-09-10 00:30:00,0.03109,0.03109,0.0077725,0.5,0.0077725,0.5
2019-09-10 00:45:00,0.03109,0.03109,0.0077725,0.5,0.0077725,0.5
2019-09-10 01:00:00,0.03076,0.03076,0.00769,0.5,0.00769,0.5
2019-09-10 01:15:00,0.03076,0.03076,0.00769,0.5,0.00769,0.5
2019-09-10 01:30:00,0.03076,0.03076,0.00769,0.5,0.00769,0.5
2019-09-10 01:45:00,0.03076,0.03076,0.00769,0.5,0.00769,0.5
2019-09-10 02:00:00,0.031290001,0.031290001,0.00782250025,0.5,0.00782250025,0.5
2019-09-10 02:15:00,0.031290001,0.031290001,0.00782250025,0.5,0.00782250025,0.5
2019-09-10 02:30:00,0.031290001,0.031290001,0.00782250025,0.5,0.00782250025,0.5
2019-09-10 02:45:00,0.031290001,0.031290001,0.00782250025,0.5,0.00782250025,0.5
2019-09-10 03:00:00,0.033209999,0.033209999,0.00830249975,0.5,0.00830249975,0.5
2019-09-10 03:15:00,0.033209999,0.033209999,0.00830249975,0.5,0.00830249975,0.5
2019-09-10 03:30:00,0.033209999,0.033209999,0.00830249975,0.5,0.00830249975,0.5
2019-09-10 03:45:00,0.033209999,0.033209999,0.00830249975,0.5,0.00830249975,0.5
2019-09-10 04:00:00,0.04002,0.04002,0.010005,0.5,0.010005,0.5
2019-09-10 04:15:00,0.04002,0.04002,0.010005,0.5,0.010005,0.5
2019-09-10 04:30:00,0.04002,0.04002,0.010005,0.5,0.010005,0.5
2019-09-10 04:45:00,0.04002,0.04002,0.010005,0.5,0.010005,0.5
2019-09-10 05:00:00,0.044950001,0.044950001,0.01123750025,0.5,0.01123750025,0.5
2019-09-10 05:15:00,0.044950001,0.044950001,0.01123750025,0.5,0.01123750025,0.5
2019-09-10 05:30:00,0.044950001,0.044950001,0.01123750025,0.5,0.01123750025,0.5
2019-09-10 05:45:00,0.044950001,0.044950001,0.01123750025,0.5,0.01123750025,0.5
2019-09-10 06:00:00,0.04593,0.04593,0.0114825,0.5,0.0114825,0.5
2019-09-10 06:15:00,0.04593,0.04593,0.0114825,0.5,0.0114825,0.5
2019-09-10 06:30:00,0.04593,0.04593,0.0114825,0.5,0.0114825,0.5
2019-09-10 06:45:00,0.04593,0.04593,0.0114825,0.5,0.0114825,0.5
2019-09-10 07:00:00,0.041,0.041,0.01025,0.5,0.01025,0.5
2019-09-10 07:15:00,0.041,0.041,0.01025,0.5,0.01025,0.5
2019-09-10 07:30:00,0.041,0.041,0.01025,0.5,0.01025,0.5
2019-09-10 07:45:00,0.041,0.041,0.01025,0.5,0.01025,0.5
2019-09-10 08:00:00,0.036,0.036,0.009,0.5,0.009,0.5
2019-09-10 08:15:00,0.036,0.036,0.009,0.5,0.009,0.5
2019-09-10 08:30:00,0.036,0.036,0.009,0.5,0.009,0.5
2019-09-10 08:45:00,0.036,0.036,0.009,0.5,0.009,0.5
2019-09-10 09:00:00,0.035360001,0.035360001,0.00884000025,0.5,0.00884000025,0.5
2019-09-10 09:15:00,0.035360001,0.035360001,0.00884000025,0.5,0.00884000025,0.5
2019-09-10 09:30:00,0.035360001,0.035360001,0.00884000025,0.5,0.00884000025,0.5
2019-09-10 09:45:00,0.035360001,0.035360001,0.00884000025,0.5,0.00884000025,0.5
2019-09-10 10:00:00,0.035599998,0.035599998,0.0088999995,0.5,0.0088999995,0.5
2019-09-10 10:15:00,0.035599998,0.035599998,0.0088999995,0.5,0.0088999995,0.5
2019-09-10 10:30:00,0.035599998,0.035599998,0.0088999995,0.5,0.0088999995,0.5
2019-09-10 10:45:00,0.035599998,0.035599998,0.0088999995,0.5,0.0088999995,0.5
2019-09-10 11:00:00,0.035470001,0.035470001,0.00886750025,0.5,0.00886750025,0.5
2019-09-10 11:15:00,0.035470001,0.035470001,0.00886750025,0.5,0.00886750025,0.5
2019-09-10 11:30:00,0.035470001,0.035470001,0.00886750025,0.5,0.00886750025,0.5
2019-09-10 11:45:00,0.035470001,0.035470001,0.00886750025,0.5,0.00886750025,0.5
2019-09-10 12:00:00,0.03543,0.03543,0.0088575,0.5,0.0088575,0.5
2019-09-10 12:15:00,0.03543,0.03543,0.0088575,0.5,0.0088575,0.5
2019-09-10 12:30:00,0.03543,0.03543,0.0088575,0.5,0.0088575,0.5
2019-09-10 12:45:00,0.03543,0.03543,0.0088575,0.5,0.0088575,0.5
2019-09-10 13:00:00,0.035040001,0.035040001,0.00876000025,0.5,0.00876000025,0.5
2019-09-10 13:15:00,0.035040001,0.035040001,0.00876000025,0.5,0.00876000025,0.5
2019-09-10 13:30:00,0.035040001,0.035040001,0.00876000025,0.5,0.00876000025,0.5
2019-09-10 13:45:00,0.035040001,0.035040001,0.00876000025,0.5,0.00876000025,0.5
2019-09-10 14:00:00,0.034939999,0.034939999,0.00873499975,0.5,0.00873499975,0.5
2019-09-10 14:15:00,0.034939999,0.034939999,0.00873499975,0.5,0.00873499975,0.5
2019-09-10 14:30:00,0.034939999,0.034939999,0.00873499975,0.5,0.00873499975,0.5
2019-09-10 14:45:00,0.034939999,0.034939999,0.00873499975,0.5,0.00873499975,0.5
2019-09-10 15:00:00,0.03834,0.03834,0.009585,0.5,0.009585,0.5
2019-09-10 15:15:00,0.03834,0.03834,0.009585,0.5,0.009585,0.5
2019-09-10 15:30:00,0.03834,0.03834,0.009585,0.5,0.009585,0.5
2019-09-10 15:45:00,0.03834,0.03834,0.009585,0.5,0.009585,0.5
2019-09-10 16:00:00,0.044939999,0.044939999,0.01123499975,0.5,0.01123499975,0.5
2019-09-10 16:15:00,0.044939999,0.044939999,0.01123499975,0.5,0.01123499975,0.5
2019-09-10 16:30:00,0.044939999,0.044939999,0.01123499975,0.5,0.01123499975,0.5
2019-09-10 16:45:00,0.044939999,0.044939999,0.01123499975,0.5,0.01123499975,0.5
2019-09-10 17:00:00,0.04802,0.04802,0.012005,0.5,0.012005,0.5
2019-09-10 17:15:00,0.04802,0.04802,0.012005,0.5,0.012005,0.5
2019-09-10 17:30:00,0.04802,0.04802,0.012005,0.5,0.012005,0.5
2019-09-10 17:45:00,0.04802,0.04802,0.012005,0.5,0.012005,0.5
2019-09-10 18:00:00,0.05159,0.05159,0.0128975,0.5,0.0128975,0.5
2019-09-10 18:15:00,0.05159,0.05159,0.0128975,0.5,0.0128975,0.5
2019-09-10 18:30:00,0.05159,0.05159,0.0128975,0.5,0.0128975,0.5
2019-09-10 18:45:00,0.05159,0.05159,0.0128975,0.5,0.0128975,0.5
2019-09-10 19:00:00,0.04275,0.04275,0.0106875,0.5,0.0106875,0.5
2019-09-10 19:15:00,0.04275,0.04275,0.0106875,0.5,0.0106875,0.5
2019-09-10 19:30:00,0.04275,0.04275,0.0106875,0.5,0.0106875,0.5
2019-09-10 19:45:00,0.04275,0.04275,0.0106875,0.5,0.0106875,0.5
2019-09-10 20:00:00,0.035889999,0.035889999,0.00897249975,0.5,0.00897249975,0.5
2019-09-10 20:15:00,0.035889999,0.035889999,0.00897249975,0.5,0.00897249975,0.5
2019-09-10 20:30:00,0.035889999,0.035889999,0.00897249975,0.5,0.00897249975,0.5
2019-09-10 20:45:00,0.035889999,0.035889999,0.00897249975,0.5,0.00897249975,0.5
2019-09-10 21:00:00,0.031700001,0.031700001,0.00792500025,0.5,0.00792500025,0.5
2019-09-10 21:15:00,0.031700001,0.031700001,0.00792500025,0.5,0.00792500025,0.5
2019-09-10 21:30:00,0.031700001,0.031700001,0.00792500025,0.5,0.00792500025,0.5
2019-09-10 21:45:00,0.031700001,0.031700001,0.00792500025,0.5,0.00792500025,0.5
2019-09-10 22:00:00,0.03125,0.03125,0.0078125,0.5,0.0078125,0.5
2019-09-10 22:15:00,0.03125,0.03125,0.0078125,0.5,0.0078125,0.5
2019-09-10 22:30:00,0.03125,0.03125,0.0078125,0.5,0.0078125,0.5
2019-09-10 22:45:00,0.03125,0.03125,0.0078125,0.5,0.0078125,0.5
2019-09-10 23:00:00,0.03023,0.03023,0.0075575,0.5,0.0075575,0.5
2019-09-10 23:15:00,0.03023,0.03023,0.0075575,0.5,0.0075575,0.5
2019-09-10 23:30:00,0.03023,0.03023,0.0075575,0.5,0.0075575,0.5
2019-09-10 23:45:00,0.03023,0.03023,0.0075575,0.5,0.0075575,0.5
2019-09-11,0.028620001,0.028620001,0.00715500025,0.5,0.00715500025,0.5
2019-09-11 00:15:00,0.028620001,0.028620001,0.00715500025,0.5,0.00715500025,0.5
2019-09-11 00:30:00,0.028620001,0.028620001,0.00715500025,0.5,0.00715500025,0.5
2019-09-11 00:45:00,0.028620001,0.028620001,0.00715500025,0.5,0.00715500025,0.5
2019-09-11 01:00:00,0.028879999,0.028879999,0.00721999975,0.5,0.00721999975,0.5
2019-09-11 01:15:00,0.028879999,0.028879999,0.00721999975,0.5,0.00721999975,0.5
2019-09-11 01:30:00,0.028879999,0.028879999,0.00721999975,0.5,0.00721999975,0.5
2019-09-11 01:45:00,0.028879999,0.028879999,0.00721999975,0.5,0.00721999975,0.5
2019-09-11 02:00:00,0.0299,0.0299,0.007475,0.5,0.007475,0.5
2019-09-11 02:15:00,0.0299,0.0299,0.007475,0.5,0.007475,0.5
2019-09-11 02:30:00,0.0299,0.0299,0.007475,0.5,0.007475,0.5
2019-09-11 02:45:00,0.0299,0.0299,0.007475,0.5,0.007475,0.5
2019-09-11 03:00:00,0.030639999,0.030639999,0.00765999975,0.5,0.00765999975,0.5
2019-09-11 03:15:00,0.030639999,0.030639999,0.00765999975,0.5,0.00765999975,0.5
2019-09-11 03:30:00,0.030639999,0.030639999,0.00765999975,0.5,0.00765999975,0.5
2019-09-11 03:45:00,0.030639999,0.030639999,0.00765999975,0.5,0.00765999975,0.5
2019-09-11 04:00:00,0.03882,0.03882,0.009705,0.5,0.009705,0.5
2019-09-11 04:15:00,0.03882,0.03882,0.009705,0.5,0.009705,0.5
2019-09-11 04:30:00,0.03882,0.03882,0.009705,0.5,0.009705,0.5
2019-09-11 04:45:00,0.03882,0.03882,0.009705,0.5,0.009705,0.5
2019-09-11 05:00:00,0.04257,0.04257,0.0106425,0.5,0.0106425,0.5
2019-09-11 05:15:00,0.04257,0.04257,0.0106425,0.5,0.0106425,0.5
2019-09-11 05:30:00,0.04257,0.04257,0.0106425,0.5,0.0106425,0.5
2019-09-11 05:45:00,0.04257,0.04257,0.0106425,0.5,0.0106425,0.5
2019-09-11 06:00:00,0.04325,0.04325,0.0108125,0.5,0.0108125,0.5
2019-09-11 06:15:00,0.04325,0.04325,0.0108125,0.5,0.0108125,0.5
2019-09-11 06:30:00,0.04325,0.04325,0.0108125,0.5,0.0108125,0.5
2019-09-11 06:45:00,0.04325,0.04325,0.0108125,0.5,0.0108125,0.5
2019-09-11 07:00:00,0.03982,0.03982,0.009955,0.5,0.009955,0.5
2019-09-11 07:15:00,0.03982,0.03982,0.009955,0.5,0.009955,0.5
2019-09-11 07:30:00,0.03982,0.03982,0.009955,0.5,0.009955,0.5
2019-09-11 07:45:00,0.03982,0.03982,0.009955,0.5,0.009955,0.5
2019-09-11 08:00:00,0.036290001,0.036290001,0.00907250025,0.5,0.00907250025,0.5
2019-09-11 08:15:00,0.036290001,0.036290001,0.00907250025,0.5,0.00907250025,0.5
2019-09-11 08:30:00,0.036290001,0.036290001,0.00907250025,0.5,0.00907250025,0.5
2019-09-11 08:45:00,0.036290001,0.036290001,0.00907250025,0.5,0.00907250025,0.5
2019-09-11 09:00:00,0.034279999,0.034279999,0.00856999975,0.5,0.00856999975,0.5
2019-09-11 09:15:00,0.034279999,0.034279999,0.00856999975,0.5,0.00856999975,0.5
2019-09-11 09:30:00,0.034279999,0.034279999,0.00856999975,0.5,0.00856999975,0.5
2019-09-11 09:45:00,0.034279999,0.034279999,0.00856999975,0.5,0.00856999975,0.5
2019-09-11 10:00:00,0.034360001,0.034360001,0.00859000025,0.5,0.00859000025,0.5
2019-09-11 10:15:00,0.034360001,0.034360001,0.00859000025,0.5,0.00859000025,0.5
2019-09-11 10:30:00,0.034360001,0.034360001,0.00859000025,0.5,0.00859000025,0.5
2019-09-11 10:45:00,0.034360001,0.034360001,0.00859000025,0.5,0.00859000025,0.5
2019-09-11 11:00:00,0.03402,0.03402,0.008505,0.5,0.008505,0.5
2019-09-11 11:15:00,0.03402,0.03402,0.008505,0.5,0.008505,0.5
2019-09-11 11:30:00,0.03402,0.03402,0.008505,0.5,0.008505,0.5
2019-09-11 11:45:00,0.03402,0.03402,0.008505,0.5,0.008505,0.5
2019-09-11 12:00:00,0.03373,0.03373,0.0084325,0.5,0.0084325,0.5
2019-09-11 12:15:00,0.03373,0.03373,0.0084325,0.5,0.0084325,0.5
2019-09-11 12:30:00,0.03373,0.03373,0.0084325,0.5,0.0084325,0.5
2019-09-11 12:45:00,0.03373,0.03373,0.0084325,0.5,0.0084325,0.5
2019-09-11 13:00:00,0.033240002,0.033240002,0.0083100005,0.5,0.0083100005,0.5
2019-09-11 13:15:00,0.033240002,0.033240002,0.0083100005,0.5,0.0083100005,0.5
2019-09-11 13:30:00,0.033240002,0.033240002,0.0083100005,0.5,0.0083100005,0.5
2019-09-11 13:45:00,0.033240002,0.033240002,0.0083100005,0.5,0.0083100005,0.5
2019-09-11 14:00:00,0.03282,0.03282,0.008205,0.5,0.008205,0.5
2019-09-11 14:15:00,0.03282,0.03282,0.008205,0.5,0.008205,0.5
2019-09-11 14:30:00,0.03282,0.03282,0.008205,0.5,0.008205,0.5
2019-09-11 14:45:00,0.03282,0.03282,0.008205,0.5,0.008205,0.5
2019-09-11 15:00:00,0.033060001,0.033060001,0.00826500025,0.5,0.00826500025,0.5
2019-09-11 15:15:00,0.033060001,0.033060001,0.00826500025,0.5,0.00826500025,0.5
2019-09-11 15:30:00,0.033060001,0.033060001,0.00826500025,0.5,0.00826500025,0.5
